Strategy report
Symbol: /NQ:XCME
Work Time: 10/16/22, 5:00 PM - 10/21/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
7223;A(11168|11171|11165.25|11168|11168.6|219);Buy to Open;0;0.0;$1.00;10/19/22, 6:59 AM;;$0.00;0.0;
7224;A(11168|11171.5|11162.75|11168|11167.08|215);Buy to Open;0;0.0;$1.00;10/19/22, 7:00 AM;;$0.00;0.0;
7225;A(11168|11169.5|11163.75|11169.25|11166.86|255);Buy to Open;0;0.0;$1.00;10/19/22, 7:00 AM;;$0.00;0.0;
7226;A(11169.75|11174|11168.5|11174|11171.88|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:01 AM;;$0.00;0.0;
7227;A(11174|11174|11167.5|11168.75|11170.31|250);Buy to Open;0;0.0;$1.00;10/19/22, 7:01 AM;;$0.00;0.0;
7228;A(11168.75|11169.75|11163.5|11164.5|11167.07|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:01 AM;;$0.00;0.0;
7229;A(11164.25|11167.25|11160.75|11166.5|11163.63|210);Buy to Open;0;0.0;$1.00;10/19/22, 7:02 AM;;$0.00;0.0;
7230;A(11166.25|11166.25|11159.5|11161.5|11161.94|236);Buy to Open;0;0.0;$1.00;10/19/22, 7:02 AM;;$0.00;0.0;
7231;A(11161.5|11164|11153.25|11156.25|11158.78|215);Buy to Open;0;0.0;$1.00;10/19/22, 7:03 AM;;$0.00;0.0;
7232;A(11156|11158.5|11153.5|11154.5|11155.89|229);Buy to Open;0;0.0;$1.00;10/19/22, 7:03 AM;;$0.00;0.0;
7233;A(11154.25|11154.75|11147.75|11149.5|11152.06|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:03 AM;;$0.00;0.0;
7234;A(11149|11150.25|11145.75|11147.5|11147.74|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:04 AM;;$0.00;0.0;
7235;A(11148|11149.75|11142.25|11143.25|11146.48|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:04 AM;;$0.00;0.0;
7236;A(11144|11148.25|11144|11146.25|11145.97|223);Buy to Open;0;0.0;$1.00;10/19/22, 7:04 AM;;$0.00;0.0;
7237;A(11145.25|11146.5|11142|11145.25|11143.99|232);Buy to Open;0;0.0;$1.00;10/19/22, 7:05 AM;;$0.00;0.0;
7238;A(11144.25|11152|11143.75|11152|11148.41|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:05 AM;;$0.00;0.0;
7239;A(11152|11152.25|11142|11143.75|11147.21|205);Buy to Open;0;0.0;$1.00;10/19/22, 7:06 AM;;$0.00;0.0;
7240;A(11143.75|11144.5|11134.5|11135|11138.94|234);Buy to Open;0;0.0;$1.00;10/19/22, 7:06 AM;;$0.00;0.0;
7241;A(11135|11136.75|11134|11134.75|11135.24|218);Buy to Open;0;0.0;$1.00;10/19/22, 7:07 AM;;$0.00;0.0;
7242;A(11135|11135|11130|11130|11132.34|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:07 AM;;$0.00;0.0;
7243;A(11130|11130|11126|11128.25|11127.92|228);Buy to Open;0;0.0;$1.00;10/19/22, 7:07 AM;;$0.00;0.0;
7244;A(11128.25|11128.75|11118|11122.25|11122.17|248);Buy to Open;0;0.0;$1.00;10/19/22, 7:07 AM;;$0.00;0.0;
7245;A(11122|11123.25|11118.75|11119.25|11120.52|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:07 AM;;$0.00;0.0;
7246;A(11118.5|11121|11116|11119|11118.55|220);Buy to Open;0;0.0;$1.00;10/19/22, 7:07 AM;;$0.00;0.0;
7247;A(11119.25|11121|11116|11120|11118.84|228);Buy to Open;0;0.0;$1.00;10/19/22, 7:07 AM;;$0.00;0.0;
7248;A(11119.75|11130|11119.5|11128.75|11124.37|212);Buy to Open;0;0.0;$1.00;10/19/22, 7:08 AM;;$0.00;0.0;
7249;A(11128.5|11128.5|11118.75|11119|11123.26|207);Buy to Open;0;0.0;$1.00;10/19/22, 7:08 AM;;$0.00;0.0;
7250;A(11119.25|11120.75|11111.25|11111.25|11115.5|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:08 AM;;$0.00;0.0;
7251;A(11111|11115.5|11110.5|11115.25|11113.3|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:08 AM;;$0.00;0.0;
7252;A(11115.25|11116|11112.5|11113.75|11114.53|209);Buy to Open;0;0.0;$1.00;10/19/22, 7:08 AM;;$0.00;0.0;
7253;A(11113.75|11120|11113.25|11117.5|11116.73|209);Buy to Open;0;0.0;$1.00;10/19/22, 7:09 AM;;$0.00;0.0;
7254;A(11118.25|11126.5|11117.5|11126.5|11122.63|267);Buy to Open;0;0.0;$1.00;10/19/22, 7:09 AM;;$0.00;0.0;
7255;A(11126.5|11134.25|11125|11133.75|11128.68|202);Buy to Open;0;0.0;$1.00;10/19/22, 7:09 AM;;$0.00;0.0;
7256;A(11133.75|11136.5|11131.25|11136.5|11133.17|201);Buy to Open;0;0.0;$1.00;10/19/22, 7:10 AM;;$0.00;0.0;
7257;A(11136.5|11140.5|11134|11137.75|11137.58|209);Buy to Open;0;0.0;$1.00;10/19/22, 7:10 AM;;$0.00;0.0;
7258;A(11137.25|11139.25|11132.25|11132.75|11136.2|203);Buy to Open;0;0.0;$1.00;10/19/22, 7:10 AM;;$0.00;0.0;
7259;A(11132.75|11134.75|11128.25|11128.25|11131.5|207);Buy to Open;0;0.0;$1.00;10/19/22, 7:11 AM;;$0.00;0.0;
7260;A(11128.75|11135.75|11128|11135|11130.74|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:11 AM;;$0.00;0.0;
7261;A(11135|11138.25|11132.5|11136.25|11135.44|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:12 AM;;$0.00;0.0;
7262;A(11135.75|11138.25|11132.25|11133|11134.81|207);Buy to Open;0;0.0;$1.00;10/19/22, 7:12 AM;;$0.00;0.0;
7263;A(11132.75|11142.75|11132.5|11141|11139.2|223);Buy to Open;0;0.0;$1.00;10/19/22, 7:13 AM;;$0.00;0.0;
7264;A(11141.75|11143.5|11140.5|11142.75|11141.95|215);Buy to Open;0;0.0;$1.00;10/19/22, 7:13 AM;;$0.00;0.0;
7265;A(11143|11147.5|11142|11143.5|11144.24|237);Buy to Open;0;0.0;$1.00;10/19/22, 7:13 AM;;$0.00;0.0;
7266;A(11143.5|11146.75|11141.25|11143|11144.27|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:14 AM;;$0.00;0.0;
7267;A(11142.5|11148|11141|11142.25|11144.41|221);Buy to Open;0;0.0;$1.00;10/19/22, 7:14 AM;;$0.00;0.0;
7268;A(11143.5|11147|11139.75|11144.5|11143.82|224);Buy to Open;0;0.0;$1.00;10/19/22, 7:15 AM;;$0.00;0.0;
7269;A(11144.5|11146.75|11140.75|11144.25|11143.76|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:16 AM;;$0.00;0.0;
7270;A(11144.25|11144.5|11138.75|11142.5|11140.84|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:16 AM;;$0.00;0.0;
7271;A(11142.25|11152.25|11139.75|11152.25|11146.61|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:17 AM;;$0.00;0.0;
7272;A(11152.25|11153.75|11146.5|11152.25|11150.69|212);Buy to Open;0;0.0;$1.00;10/19/22, 7:18 AM;;$0.00;0.0;
7273;A(11152.25|11152.75|11147.25|11149.5|11149.76|306);Buy to Open;0;0.0;$1.00;10/19/22, 7:18 AM;;$0.00;0.0;
7274;A(11149.25|11151|11143.5|11146|11147.5|222);Buy to Open;0;0.0;$1.00;10/19/22, 7:18 AM;;$0.00;0.0;
7275;A(11146|11149.5|11139|11140.5|11145.59|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:19 AM;;$0.00;0.0;
7276;A(11140.5|11142.5|11136.75|11140.5|11139.75|203);Buy to Open;0;0.0;$1.00;10/19/22, 7:20 AM;;$0.00;0.0;
7277;A(11140.5|11144.75|11139|11139|11142.38|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:20 AM;;$0.00;0.0;
7278;A(11139|11147.75|11137.5|11145.75|11143.63|215);Buy to Open;0;0.0;$1.00;10/19/22, 7:21 AM;;$0.00;0.0;
7279;A(11145.25|11148.5|11142.75|11148.25|11145.79|218);Buy to Open;0;0.0;$1.00;10/19/22, 7:21 AM;;$0.00;0.0;
7280;A(11148.25|11148.5|11140.75|11146.75|11144.83|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:22 AM;;$0.00;0.0;
7281;A(11146.75|11147.25|11140.75|11146.75|11144.4|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:23 AM;;$0.00;0.0;
7282;A(11146.75|11150.25|11143.5|11148.75|11147.24|212);Buy to Open;0;0.0;$1.00;10/19/22, 7:24 AM;;$0.00;0.0;
7283;A(11148.5|11152.5|11145.5|11145.5|11149.71|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:25 AM;;$0.00;0.0;
7284;A(11145.25|11149.25|11144.75|11148.5|11146.73|213);Buy to Open;0;0.0;$1.00;10/19/22, 7:25 AM;;$0.00;0.0;
7285;A(11148.25|11150.75|11144|11149.5|11147.47|215);Buy to Open;0;0.0;$1.00;10/19/22, 7:26 AM;;$0.00;0.0;
7286;A(11150|11150|11137.75|11138.75|11144.02|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:27 AM;;$0.00;0.0;
7287;A(11138.75|11139.75|11132.25|11132.25|11136.97|223);Buy to Open;0;0.0;$1.00;10/19/22, 7:27 AM;;$0.00;0.0;
7288;A(11132|11135.25|11129.5|11130.5|11132.08|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:28 AM;;$0.00;0.0;
7289;A(11130.5|11131.25|11127|11127.25|11128.76|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:28 AM;;$0.00;0.0;
7290;A(11127|11137.25|11126.75|11135.25|11132.11|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:28 AM;;$0.00;0.0;
7291;A(11134.75|11144.5|11134.5|11144|11140.47|226);Buy to Open;0;0.0;$1.00;10/19/22, 7:29 AM;;$0.00;0.0;
7292;A(11144.25|11146.75|11138.25|11139.5|11143.16|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:29 AM;;$0.00;0.0;
7293;A(11139.5|11141.5|11134|11141.5|11137.42|220);Buy to Open;0;0.0;$1.00;10/19/22, 7:30 AM;;$0.00;0.0;
7294;A(11141.75|11142.25|11133.25|11137.75|11136.87|222);Buy to Open;0;0.0;$1.00;10/19/22, 7:30 AM;;$0.00;0.0;
7295;A(11137|11137|11122.25|11122.25|11128.16|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:30 AM;;$0.00;0.0;
7296;A(11122|11124.5|11119.75|11120.75|11121.83|243);Buy to Open;0;0.0;$1.00;10/19/22, 7:30 AM;;$0.00;0.0;
7297;A(11121.25|11122.25|11117|11118.5|11119.63|210);Buy to Open;0;0.0;$1.00;10/19/22, 7:30 AM;;$0.00;0.0;
7298;A(11119|11126.5|11118.25|11123.5|11122.87|221);Buy to Open;0;0.0;$1.00;10/19/22, 7:31 AM;;$0.00;0.0;
7299;A(11123|11128.25|11121|11126.5|11124.42|228);Buy to Open;0;0.0;$1.00;10/19/22, 7:31 AM;;$0.00;0.0;
7300;A(11126.25|11128.5|11116.5|11116.5|11121.67|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:31 AM;;$0.00;0.0;
7301;A(11116.5|11121|11114.75|11117.25|11117.39|269);Buy to Open;0;0.0;$1.00;10/19/22, 7:31 AM;;$0.00;0.0;
7302;A(11117.75|11119.5|11111.25|11111.5|11114.77|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:32 AM;;$0.00;0.0;
7303;A(11111|11112.5|11108.75|11112|11110.28|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:32 AM;;$0.00;0.0;
7304;A(11112|11112.25|11107.5|11108.25|11109.27|323);Buy to Open;0;0.0;$1.00;10/19/22, 7:32 AM;;$0.00;0.0;
7305;A(11108|11111.25|11104.75|11109|11108.04|223);Buy to Open;0;0.0;$1.00;10/19/22, 7:32 AM;;$0.00;0.0;
7306;A(11109|11109.75|11104.75|11106.25|11106.35|234);Buy to Open;0;0.0;$1.00;10/19/22, 7:32 AM;;$0.00;0.0;
7307;A(11106.25|11112|11105.5|11109.75|11109.04|294);Buy to Open;0;0.0;$1.00;10/19/22, 7:33 AM;;$0.00;0.0;
7308;A(11109.5|11110.75|11107|11110.25|11109.11|224);Buy to Open;0;0.0;$1.00;10/19/22, 7:33 AM;;$0.00;0.0;
7309;A(11110.5|11122.5|11110.5|11121|11115.69|210);Buy to Open;0;0.0;$1.00;10/19/22, 7:33 AM;;$0.00;0.0;
7310;A(11121|11122.25|11116.5|11117.25|11119.89|210);Buy to Open;0;0.0;$1.00;10/19/22, 7:33 AM;;$0.00;0.0;
7311;A(11117|11119.5|11114.75|11116|11117.28|226);Buy to Open;0;0.0;$1.00;10/19/22, 7:33 AM;;$0.00;0.0;
7312;A(11116.5|11122.5|11115|11121.5|11119.74|212);Buy to Open;0;0.0;$1.00;10/19/22, 7:34 AM;;$0.00;0.0;
7313;A(11120.75|11129.75|11120.5|11128|11124.98|205);Buy to Open;0;0.0;$1.00;10/19/22, 7:34 AM;;$0.00;0.0;
7314;A(11128|11131.5|11124.75|11129.5|11128.56|204);Buy to Open;0;0.0;$1.00;10/19/22, 7:34 AM;;$0.00;0.0;
7315;A(11129.5|11129.5|11123.75|11129.25|11126.45|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:34 AM;;$0.00;0.0;
7316;A(11129.5|11129.5|11120.25|11120.25|11124.56|208);Buy to Open;0;0.0;$1.00;10/19/22, 7:34 AM;;$0.00;0.0;
7317;A(11120.25|11133.5|11119|11129|11127.47|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:35 AM;;$0.00;0.0;
7318;A(11129.75|11134|11128.75|11134|11131.57|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:35 AM;;$0.00;0.0;
7319;A(11134.25|11136|11129.25|11131.75|11132.34|223);Buy to Open;0;0.0;$1.00;10/19/22, 7:35 AM;;$0.00;0.0;
7320;A(11131.75|11132.5|11126.75|11129|11129.73|221);Buy to Open;0;0.0;$1.00;10/19/22, 7:36 AM;;$0.00;0.0;
7321;A(11129|11132.25|11125|11126|11128.22|208);Buy to Open;0;0.0;$1.00;10/19/22, 7:36 AM;;$0.00;0.0;
7322;A(11126.25|11132.75|11126.25|11131|11129.96|218);Buy to Open;0;0.0;$1.00;10/19/22, 7:37 AM;;$0.00;0.0;
7323;A(11130.75|11130.75|11122.75|11122.75|11126.93|210);Buy to Open;0;0.0;$1.00;10/19/22, 7:37 AM;;$0.00;0.0;
7324;A(11122.75|11125.75|11119|11125.5|11121.38|207);Buy to Open;0;0.0;$1.00;10/19/22, 7:38 AM;;$0.00;0.0;
7325;A(11124.75|11127.5|11121.5|11124|11125.1|220);Buy to Open;0;0.0;$1.00;10/19/22, 7:38 AM;;$0.00;0.0;
7326;A(11124|11124|11118|11121|11120.24|230);Buy to Open;0;0.0;$1.00;10/19/22, 7:38 AM;;$0.00;0.0;
7327;A(11121.25|11123.5|11116|11118.5|11119.65|236);Buy to Open;0;0.0;$1.00;10/19/22, 7:39 AM;;$0.00;0.0;
7328;A(11119|11122.75|11117|11120|11119.68|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:39 AM;;$0.00;0.0;
7329;A(11119.75|11122.25|11118.25|11122.25|11120.52|244);Buy to Open;0;0.0;$1.00;10/19/22, 7:40 AM;;$0.00;0.0;
7330;A(11122.5|11130|11122.5|11130|11126.01|253);Buy to Open;0;0.0;$1.00;10/19/22, 7:40 AM;;$0.00;0.0;
7331;A(11130.25|11131.25|11125.75|11129|11128.51|267);Buy to Open;0;0.0;$1.00;10/19/22, 7:41 AM;;$0.00;0.0;
7332;A(11129|11130.5|11125|11126.75|11128.06|212);Buy to Open;0;0.0;$1.00;10/19/22, 7:41 AM;;$0.00;0.0;
7333;A(11127|11134.25|11125.75|11132.75|11130.34|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:42 AM;;$0.00;0.0;
7334;A(11132.5|11138|11132.25|11136.5|11135.23|213);Buy to Open;0;0.0;$1.00;10/19/22, 7:42 AM;;$0.00;0.0;
7335;A(11136.5|11138|11130|11131.75|11134.56|212);Buy to Open;0;0.0;$1.00;10/19/22, 7:42 AM;;$0.00;0.0;
7336;A(11131.25|11131.25|11122.5|11123.75|11126.1|210);Buy to Open;0;0.0;$1.00;10/19/22, 7:43 AM;;$0.00;0.0;
7337;A(11123.75|11124.75|11119.25|11121.5|11121.83|221);Buy to Open;0;0.0;$1.00;10/19/22, 7:43 AM;;$0.00;0.0;
7338;A(11121.5|11122.5|11113.25|11115.25|11117.72|223);Buy to Open;0;0.0;$1.00;10/19/22, 7:44 AM;;$0.00;0.0;
7339;A(11115.5|11115.5|11110.25|11110.25|11112.84|204);Buy to Open;0;0.0;$1.00;10/19/22, 7:44 AM;;$0.00;0.0;
7340;A(11110|11112.5|11107|11110.25|11109.83|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:44 AM;;$0.00;0.0;
7341;A(11110|11115.75|11109.25|11110.75|11111.97|221);Buy to Open;0;0.0;$1.00;10/19/22, 7:44 AM;;$0.00;0.0;
7342;A(11110.75|11118.5|11110.75|11118.5|11114.61|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:45 AM;;$0.00;0.0;
7343;A(11117.5|11122.5|11116.25|11118.75|11119.44|203);Buy to Open;0;0.0;$1.00;10/19/22, 7:45 AM;;$0.00;0.0;
7344;A(11118.25|11127.25|11118|11125.25|11122.98|220);Buy to Open;0;0.0;$1.00;10/19/22, 7:45 AM;;$0.00;0.0;
7345;A(11125.25|11127|11120|11120|11123.98|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:45 AM;;$0.00;0.0;
7346;A(11120|11122.25|11116.25|11118.75|11119.01|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:46 AM;;$0.00;0.0;
7347;A(11119.5|11125.25|11119|11119.25|11122.32|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:46 AM;;$0.00;0.0;
7348;A(11119.25|11128.5|11119.25|11125.5|11124.41|202);Buy to Open;0;0.0;$1.00;10/19/22, 7:47 AM;;$0.00;0.0;
7349;A(11126|11127.75|11120.5|11127.5|11123.59|204);Buy to Open;0;0.0;$1.00;10/19/22, 7:48 AM;;$0.00;0.0;
7350;A(11127.5|11129.75|11123.25|11126.25|11125.99|225);Buy to Open;0;0.0;$1.00;10/19/22, 7:49 AM;;$0.00;0.0;
7351;A(11126.25|11132|11124.5|11130|11129.04|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:49 AM;;$0.00;0.0;
7352;A(11129.5|11132.5|11128|11131|11130.05|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:49 AM;;$0.00;0.0;
7353;A(11131.25|11135|11129|11133|11132.5|243);Buy to Open;0;0.0;$1.00;10/19/22, 7:50 AM;;$0.00;0.0;
7354;A(11133.5|11141.75|11133.5|11141.5|11136.91|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:50 AM;;$0.00;0.0;
7355;A(11141.5|11141.5|11135.5|11137.75|11138.13|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:50 AM;;$0.00;0.0;
7356;A(11137.5|11138.5|11131.25|11131.75|11134.8|243);Buy to Open;0;0.0;$1.00;10/19/22, 7:50 AM;;$0.00;0.0;
7357;A(11131.75|11135.75|11128.25|11134.5|11132.1|218);Buy to Open;0;0.0;$1.00;10/19/22, 7:50 AM;;$0.00;0.0;
7358;A(11134|11137|11130.5|11137|11134.36|216);Buy to Open;0;0.0;$1.00;10/19/22, 7:51 AM;;$0.00;0.0;
7359;A(11137|11141.75|11135.75|11140.5|11138.97|240);Buy to Open;0;0.0;$1.00;10/19/22, 7:51 AM;;$0.00;0.0;
7360;A(11140.5|11144.5|11136.25|11138|11140.26|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:52 AM;;$0.00;0.0;
7361;A(11137.5|11142|11135|11141.25|11138.62|200);Buy to Open;0;0.0;$1.00;10/19/22, 7:52 AM;;$0.00;0.0;
7362;A(11141.25|11147.5|11140.5|11144.5|11144.44|219);Buy to Open;0;0.0;$1.00;10/19/22, 7:53 AM;;$0.00;0.0;
7363;A(11144.75|11144.75|11140.25|11141.75|11141.76|222);Buy to Open;0;0.0;$1.00;10/19/22, 7:53 AM;;$0.00;0.0;
7364;A(11141.75|11142.25|11133.5|11133.5|11138.4|208);Buy to Open;0;0.0;$1.00;10/19/22, 7:54 AM;;$0.00;0.0;
7365;A(11133.5|11134|11128.25|11129.25|11131.63|215);Buy to Open;0;0.0;$1.00;10/19/22, 7:54 AM;;$0.00;0.0;
7366;A(11129.25|11134.25|11127.25|11130.25|11130.3|222);Buy to Open;0;0.0;$1.00;10/19/22, 7:54 AM;;$0.00;0.0;
7367;A(11130|11137|11130|11134|11134.42|214);Buy to Open;0;0.0;$1.00;10/19/22, 7:55 AM;;$0.00;0.0;
7368;A(11134|11137.75|11131.5|11137.75|11134.41|208);Buy to Open;0;0.0;$1.00;10/19/22, 7:55 AM;;$0.00;0.0;
7369;A(11137.5|11137.5|11129|11129|11132.4|213);Buy to Open;0;0.0;$1.00;10/19/22, 7:56 AM;;$0.00;0.0;
7370;A(11129|11133.5|11127.25|11128.75|11130.27|206);Buy to Open;0;0.0;$1.00;10/19/22, 7:56 AM;;$0.00;0.0;
7371;A(11128.5|11128.5|11122.5|11125.25|11125.62|218);Buy to Open;0;0.0;$1.00;10/19/22, 7:57 AM;;$0.00;0.0;
7372;A(11125.25|11134.25|11124|11133.25|11129.69|212);Buy to Open;0;0.0;$1.00;10/19/22, 7:57 AM;;$0.00;0.0;
7373;A(11133.5|11139|11129.25|11139|11134.16|217);Buy to Open;0;0.0;$1.00;10/19/22, 7:58 AM;;$0.00;0.0;
7374;A(11139.25|11139.25|11134|11135|11136.59|211);Buy to Open;0;0.0;$1.00;10/19/22, 7:58 AM;;$0.00;0.0;
7375;A(11135|11139|11133.25|11137.75|11136.47|204);Buy to Open;0;0.0;$1.00;10/19/22, 7:58 AM;;$0.00;0.0;
7376;A(11138|11138|11130.5|11130.75|11133.62|204);Buy to Open;0;0.0;$1.00;10/19/22, 7:59 AM;;$0.00;0.0;
7377;A(11130.75|11133|11127.5|11127.5|11130.53|215);Buy to Open;0;0.0;$1.00;10/19/22, 8:00 AM;;$0.00;0.0;
7378;A(11127.5|11137.25|11127.25|11137.25|11132|210);Buy to Open;0;0.0;$1.00;10/19/22, 8:00 AM;;$0.00;0.0;
7379;A(11137.5|11140.75|11133.25|11134|11137.77|215);Buy to Open;0;0.0;$1.00;10/19/22, 8:01 AM;;$0.00;0.0;
7380;A(11134|11136.25|11126.25|11127.5|11132.06|218);Buy to Open;0;0.0;$1.00;10/19/22, 8:01 AM;;$0.00;0.0;
7381;A(11127|11129.5|11121.75|11121.75|11125.74|224);Buy to Open;0;0.0;$1.00;10/19/22, 8:02 AM;;$0.00;0.0;
7382;A(11121.75|11128|11121|11124.25|11124.57|205);Buy to Open;0;0.0;$1.00;10/19/22, 8:02 AM;;$0.00;0.0;
7383;A(11124.25|11128.5|11121.75|11127.75|11124.28|214);Buy to Open;0;0.0;$1.00;10/19/22, 8:03 AM;;$0.00;0.0;
7384;A(11127.75|11134|11125.5|11131.75|11130.28|212);Buy to Open;0;0.0;$1.00;10/19/22, 8:03 AM;;$0.00;0.0;
7385;A(11131.25|11135|11123.75|11125.75|11130.11|202);Buy to Open;0;0.0;$1.00;10/19/22, 8:04 AM;;$0.00;0.0;
7386;A(11125.75|11128.25|11124.25|11128.25|11126.42|217);Buy to Open;0;0.0;$1.00;10/19/22, 8:04 AM;;$0.00;0.0;
7387;A(11128.25|11132|11125.25|11127.75|11128.19|213);Buy to Open;0;0.0;$1.00;10/19/22, 8:05 AM;;$0.00;0.0;
7388;A(11128|11135|11126.5|11135|11131.46|212);Buy to Open;0;0.0;$1.00;10/19/22, 8:05 AM;;$0.00;0.0;
7389;A(11134.75|11138.25|11131.5|11137|11135.49|217);Buy to Open;0;0.0;$1.00;10/19/22, 8:06 AM;;$0.00;0.0;
7390;A(11137.25|11137.75|11133.25|11135.5|11135.19|209);Buy to Open;0;0.0;$1.00;10/19/22, 8:06 AM;;$0.00;0.0;
7391;A(11136.25|11138.5|11128.25|11129|11133.53|213);Buy to Open;0;0.0;$1.00;10/19/22, 8:07 AM;;$0.00;0.0;
7392;A(11128.25|11131.75|11124.25|11125|11127.37|218);Buy to Open;0;0.0;$1.00;10/19/22, 8:07 AM;;$0.00;0.0;
7393;A(11125.25|11125.25|11118.5|11121|11121.45|215);Buy to Open;0;0.0;$1.00;10/19/22, 8:08 AM;;$0.00;0.0;
7394;A(11120.75|11121.25|11115|11115.25|11118.57|227);Buy to Open;0;0.0;$1.00;10/19/22, 8:08 AM;;$0.00;0.0;
7395;A(11115.5|11116|11110|11110|11113.36|208);Buy to Open;0;0.0;$1.00;10/19/22, 8:09 AM;;$0.00;0.0;
7396;A(11110|11111.5|11106.5|11108.5|11108.62|215);Buy to Open;0;0.0;$1.00;10/19/22, 8:09 AM;;$0.00;0.0;
7397;A(11108.5|11112.5|11107.75|11111|11110.05|229);Buy to Open;0;0.0;$1.00;10/19/22, 8:09 AM;;$0.00;0.0;
7398;A(11111.25|11117|11110.5|11112.75|11114.31|208);Buy to Open;0;0.0;$1.00;10/19/22, 8:09 AM;;$0.00;0.0;
7399;A(11112.5|11114|11107.5|11108.75|11110.98|210);Buy to Open;0;0.0;$1.00;10/19/22, 8:10 AM;;$0.00;0.0;
7400;A(11108.5|11120.5|11108.25|11120.5|11114.37|216);Buy to Open;0;0.0;$1.00;10/19/22, 8:10 AM;;$0.00;0.0;
7401;A(11120.75|11123|11118.5|11118.5|11120.74|210);Buy to Open;0;0.0;$1.00;10/19/22, 8:10 AM;;$0.00;0.0;
7402;A(11118.5|11128.25|11117.75|11128.25|11124.12|213);Buy to Open;0;0.0;$1.00;10/19/22, 8:11 AM;;$0.00;0.0;
7403;A(11128.25|11128.75|11124|11126|11126.27|209);Buy to Open;0;0.0;$1.00;10/19/22, 8:11 AM;;$0.00;0.0;
7404;A(11126.25|11133.5|11125.5|11132.5|11130.61|228);Buy to Open;0;0.0;$1.00;10/19/22, 8:11 AM;;$0.00;0.0;
7405;A(11132.75|11132.75|11126|11126.25|11128.41|218);Buy to Open;0;0.0;$1.00;10/19/22, 8:12 AM;;$0.00;0.0;
7406;A(11127|11128|11122.25|11127.5|11125.18|213);Buy to Open;0;0.0;$1.00;10/19/22, 8:12 AM;;$0.00;0.0;
7407;A(11127.5|11132.75|11126.75|11131.25|11129.68|207);Buy to Open;0;0.0;$1.00;10/19/22, 8:13 AM;;$0.00;0.0;
7408;A(11131.5|11132.5|11126.5|11129.75|11129.38|207);Buy to Open;0;0.0;$1.00;10/19/22, 8:14 AM;;$0.00;0.0;
7409;A(11129.75|11130.5|11122|11122|11125.7|213);Buy to Open;0;0.0;$1.00;10/19/22, 8:14 AM;;$0.00;0.0;
7410;A(11121.75|11123.75|11119|11123.25|11121.63|229);Buy to Open;0;0.0;$1.00;10/19/22, 8:15 AM;;$0.00;0.0;
7411;A(11123.75|11130.25|11122.5|11128.5|11126.53|222);Buy to Open;0;0.0;$1.00;10/19/22, 8:16 AM;;$0.00;0.0;
7412;A(11129|11131.75|11125|11130.5|11128.26|211);Buy to Open;0;0.0;$1.00;10/19/22, 8:16 AM;;$0.00;0.0;
