Strategy report
Symbol: /NQ:XCME
Work Time: 11/14/21, 5:00 PM - 11/19/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
4224;A(16321|16321.5|16318|16320|16319.88|223);Buy to Open;0;0.0;$1.00;11/17/21, 2:30 AM;;$0.00;0.0;
4225;A(16320|16320.5|16316.25|16320.5|16318.23|207);Buy to Open;0;0.0;$1.00;11/17/21, 2:31 AM;;$0.00;0.0;
4226;A(16320.5|16322|16317|16321|16319.76|244);Buy to Open;0;0.0;$1.00;11/17/21, 2:33 AM;;$0.00;0.0;
4227;A(16321|16325|16318.25|16324.25|16321.3|213);Buy to Open;0;0.0;$1.00;11/17/21, 2:35 AM;;$0.00;0.0;
4228;A(16324.5|16328|16324.5|16327|16325.9|230);Buy to Open;0;0.0;$1.00;11/17/21, 2:36 AM;;$0.00;0.0;
4229;A(16327|16330.25|16324|16324|16327.03|207);Buy to Open;0;0.0;$1.00;11/17/21, 2:37 AM;;$0.00;0.0;
4230;A(16324.25|16328|16323.5|16328|16325.32|215);Buy to Open;0;0.0;$1.00;11/17/21, 2:39 AM;;$0.00;0.0;
4231;A(16328|16332.5|16327.5|16330.5|16330.42|208);Buy to Open;0;0.0;$1.00;11/17/21, 2:44 AM;;$0.00;0.0;
4232;A(16330.5|16332|16323|16323|16327.69|212);Buy to Open;0;0.0;$1.00;11/17/21, 2:46 AM;;$0.00;0.0;
4233;A(16323|16323.75|16319.25|16320|16321.47|217);Buy to Open;0;0.0;$1.00;11/17/21, 2:48 AM;;$0.00;0.0;
4234;A(16320|16320.5|16318.25|16319|16319.56|247);Buy to Open;0;0.0;$1.00;11/17/21, 2:50 AM;;$0.00;0.0;
4235;A(16318.75|16321.75|16317.75|16320.5|16319.79|217);Buy to Open;0;0.0;$1.00;11/17/21, 2:53 AM;;$0.00;0.0;
4236;A(16320.5|16322|16316.5|16319.75|16318.99|203);Buy to Open;0;0.0;$1.00;11/17/21, 2:58 AM;;$0.00;0.0;
4237;A(16319.5|16324.25|16319.25|16324.25|16321.77|237);Buy to Open;0;0.0;$1.00;11/17/21, 3:02 AM;;$0.00;0.0;
4238;A(16324.75|16326.25|16321.5|16323.5|16323.88|220);Buy to Open;0;0.0;$1.00;11/17/21, 3:04 AM;;$0.00;0.0;
4239;A(16323|16324|16320|16321.25|16321.87|205);Buy to Open;0;0.0;$1.00;11/17/21, 3:08 AM;;$0.00;0.0;
4240;A(16321.25|16321.75|16316.5|16316.5|16318.99|214);Buy to Open;0;0.0;$1.00;11/17/21, 3:12 AM;;$0.00;0.0;
4241;A(16316.75|16321.25|16316|16321.25|16318.78|213);Buy to Open;0;0.0;$1.00;11/17/21, 3:17 AM;;$0.00;0.0;
4242;A(16321.25|16324|16321.25|16323.75|16322.65|253);Buy to Open;0;0.0;$1.00;11/17/21, 3:21 AM;;$0.00;0.0;
4243;A(16323.75|16326.75|16323.25|16324.75|16324.78|218);Buy to Open;0;0.0;$1.00;11/17/21, 3:23 AM;;$0.00;0.0;
4244;A(16324.5|16326.75|16321.75|16321.75|16324.44|219);Buy to Open;0;0.0;$1.00;11/17/21, 3:26 AM;;$0.00;0.0;
4245;A(16321.75|16323|16320.25|16321.25|16321.7|216);Buy to Open;0;0.0;$1.00;11/17/21, 3:31 AM;;$0.00;0.0;
4246;A(16321.25|16321.25|16315.5|16316.5|16318.05|208);Buy to Open;0;0.0;$1.00;11/17/21, 3:37 AM;;$0.00;0.0;
4247;A(16316.5|16318|16313|16315|16315.41|222);Buy to Open;0;0.0;$1.00;11/17/21, 3:39 AM;;$0.00;0.0;
4248;A(16315.25|16317.5|16313|16317.5|16315.18|244);Buy to Open;0;0.0;$1.00;11/17/21, 3:43 AM;;$0.00;0.0;
4249;A(16317.5|16319|16314.75|16315.25|16316.92|204);Buy to Open;0;0.0;$1.00;11/17/21, 3:46 AM;;$0.00;0.0;
4250;A(16314.75|16316.75|16313.75|16314.75|16315.01|211);Buy to Open;0;0.0;$1.00;11/17/21, 3:51 AM;;$0.00;0.0;
4251;A(16314.75|16318.5|16313|16318|16316.15|218);Buy to Open;0;0.0;$1.00;11/17/21, 3:58 AM;;$0.00;0.0;
4252;A(16317.75|16320.5|16317|16318.75|16318.8|232);Buy to Open;0;0.0;$1.00;11/17/21, 4:01 AM;;$0.00;0.0;
4253;A(16319|16319|16313.5|16313.75|16316.83|207);Buy to Open;0;0.0;$1.00;11/17/21, 4:05 AM;;$0.00;0.0;
4254;A(16313.75|16313.75|16309.25|16309.25|16310.51|218);Buy to Open;0;0.0;$1.00;11/17/21, 4:09 AM;;$0.00;0.0;
4255;A(16309.25|16312.75|16307|16310.25|16310.48|247);Buy to Open;0;0.0;$1.00;11/17/21, 4:10 AM;;$0.00;0.0;
4256;A(16310.25|16314|16310.25|16313|16312.11|209);Buy to Open;0;0.0;$1.00;11/17/21, 4:12 AM;;$0.00;0.0;
4257;A(16312|16313.75|16309.25|16309.25|16311.92|229);Buy to Open;0;0.0;$1.00;11/17/21, 4:18 AM;;$0.00;0.0;
4258;A(16309.5|16309.5|16305.75|16307|16307.34|236);Buy to Open;0;0.0;$1.00;11/17/21, 4:21 AM;;$0.00;0.0;
4259;A(16307|16307|16303.5|16306.25|16304.9|230);Buy to Open;0;0.0;$1.00;11/17/21, 4:24 AM;;$0.00;0.0;
4260;A(16305.75|16308.75|16305|16308.5|16307.02|226);Buy to Open;0;0.0;$1.00;11/17/21, 4:26 AM;;$0.00;0.0;
4261;A(16308|16311.25|16307.25|16310.75|16309.06|222);Buy to Open;0;0.0;$1.00;11/17/21, 4:32 AM;;$0.00;0.0;
4262;A(16310.75|16315.75|16309.75|16315.25|16313.18|209);Buy to Open;0;0.0;$1.00;11/17/21, 4:41 AM;;$0.00;0.0;
4263;A(16315.5|16316.5|16313.75|16315.25|16315.27|216);Buy to Open;0;0.0;$1.00;11/17/21, 4:44 AM;;$0.00;0.0;
4264;A(16315.25|16316.5|16310.25|16310.25|16312.65|211);Buy to Open;0;0.0;$1.00;11/17/21, 4:51 AM;;$0.00;0.0;
4265;A(16310.25|16314.5|16310.25|16313.5|16312.33|212);Buy to Open;0;0.0;$1.00;11/17/21, 4:54 AM;;$0.00;0.0;
4266;A(16313.75|16314|16307|16307.25|16310.35|210);Buy to Open;0;0.0;$1.00;11/17/21, 5:01 AM;;$0.00;0.0;
4267;A(16307.25|16314.75|16307.25|16314.75|16311.17|215);Buy to Open;0;0.0;$1.00;11/17/21, 5:04 AM;;$0.00;0.0;
4268;A(16314.75|16316|16312.25|16312.75|16314.38|205);Buy to Open;0;0.0;$1.00;11/17/21, 5:09 AM;;$0.00;0.0;
4269;A(16312.5|16315.25|16309|16314.75|16312.23|221);Buy to Open;0;0.0;$1.00;11/17/21, 5:14 AM;;$0.00;0.0;
4270;A(16314.75|16318.5|16313|16318.25|16315.99|226);Buy to Open;0;0.0;$1.00;11/17/21, 5:23 AM;;$0.00;0.0;
4271;A(16318.25|16321.5|16318.25|16321.25|16319.84|216);Buy to Open;0;0.0;$1.00;11/17/21, 5:27 AM;;$0.00;0.0;
4272;A(16321.25|16323.25|16320.25|16322.5|16321.9|226);Buy to Open;0;0.0;$1.00;11/17/21, 5:31 AM;;$0.00;0.0;
4273;A(16322.5|16323.25|16318.75|16319.25|16320.45|201);Buy to Open;0;0.0;$1.00;11/17/21, 5:35 AM;;$0.00;0.0;
4274;A(16318.75|16319.75|16315.75|16317.5|16317.54|217);Buy to Open;0;0.0;$1.00;11/17/21, 5:41 AM;;$0.00;0.0;
4275;A(16317.5|16317.5|16313.25|16313.5|16315.03|211);Buy to Open;0;0.0;$1.00;11/17/21, 5:48 AM;;$0.00;0.0;
4276;A(16313.25|16318|16312.75|16315.5|16315.42|210);Buy to Open;0;0.0;$1.00;11/17/21, 5:51 AM;;$0.00;0.0;
4277;A(16315.5|16320.5|16313.75|16320.25|16316.48|219);Buy to Open;0;0.0;$1.00;11/17/21, 5:56 AM;;$0.00;0.0;
4278;A(16320.5|16324|16319.75|16324|16321.56|229);Buy to Open;0;0.0;$1.00;11/17/21, 5:57 AM;;$0.00;0.0;
4279;A(16324|16325|16322|16324.5|16323.49|225);Buy to Open;0;0.0;$1.00;11/17/21, 6:00 AM;;$0.00;0.0;
4280;A(16324.5|16326.5|16323.25|16326.25|16324.94|205);Buy to Open;0;0.0;$1.00;11/17/21, 6:01 AM;;$0.00;0.0;
4281;A(16326.25|16330|16326|16328.5|16328.7|262);Buy to Open;0;0.0;$1.00;11/17/21, 6:03 AM;;$0.00;0.0;
4282;A(16328.5|16328.5|16326|16327.75|16327.16|207);Buy to Open;0;0.0;$1.00;11/17/21, 6:04 AM;;$0.00;0.0;
4283;A(16327.75|16329.25|16324.75|16324.75|16327.34|222);Buy to Open;0;0.0;$1.00;11/17/21, 6:07 AM;;$0.00;0.0;
4284;A(16324.75|16327.25|16323|16324.75|16324.63|206);Buy to Open;0;0.0;$1.00;11/17/21, 6:09 AM;;$0.00;0.0;
4285;A(16324.75|16325.5|16320.5|16320.75|16323.13|216);Buy to Open;0;0.0;$1.00;11/17/21, 6:13 AM;;$0.00;0.0;
4286;A(16320.75|16322|16319|16320.75|16320.04|227);Buy to Open;0;0.0;$1.00;11/17/21, 6:15 AM;;$0.00;0.0;
4287;A(16320.75|16325.25|16319.5|16323.25|16322.98|204);Buy to Open;0;0.0;$1.00;11/17/21, 6:17 AM;;$0.00;0.0;
4288;A(16323.25|16326.5|16322|16326|16324.08|206);Buy to Open;0;0.0;$1.00;11/17/21, 6:20 AM;;$0.00;0.0;
4289;A(16326|16327.25|16323.75|16323.75|16325.3|212);Buy to Open;0;0.0;$1.00;11/17/21, 6:23 AM;;$0.00;0.0;
4290;A(16323.75|16327|16323|16326|16325.67|218);Buy to Open;0;0.0;$1.00;11/17/21, 6:28 AM;;$0.00;0.0;
4291;A(16326.25|16328|16324|16324.25|16326.17|209);Buy to Open;0;0.0;$1.00;11/17/21, 6:32 AM;;$0.00;0.0;
4292;A(16324.5|16326.5|16323.25|16326.5|16324.87|205);Buy to Open;0;0.0;$1.00;11/17/21, 6:37 AM;;$0.00;0.0;
4293;A(16326.5|16327.75|16324.75|16325.75|16326.25|209);Buy to Open;0;0.0;$1.00;11/17/21, 6:41 AM;;$0.00;0.0;
4294;A(16325.75|16326.25|16323|16323.5|16324.88|203);Buy to Open;0;0.0;$1.00;11/17/21, 6:45 AM;;$0.00;0.0;
4295;A(16323.5|16323.5|16320.75|16321.75|16321.84|222);Buy to Open;0;0.0;$1.00;11/17/21, 6:49 AM;;$0.00;0.0;
4296;A(16321.75|16321.75|16317.5|16317.5|16318.93|221);Buy to Open;0;0.0;$1.00;11/17/21, 6:52 AM;;$0.00;0.0;
4297;A(16317.25|16318|16315.5|16318|16316.86|228);Buy to Open;0;0.0;$1.00;11/17/21, 6:54 AM;;$0.00;0.0;
4298;A(16318|16318.25|16313.5|16314.75|16315.76|208);Buy to Open;0;0.0;$1.00;11/17/21, 6:56 AM;;$0.00;0.0;
4299;A(16314.75|16316.75|16313.75|16314.25|16315.21|213);Buy to Open;0;0.0;$1.00;11/17/21, 6:58 AM;;$0.00;0.0;
4300;A(16314.25|16317.25|16314.25|16314.75|16315.58|212);Buy to Open;0;0.0;$1.00;11/17/21, 7:00 AM;;$0.00;0.0;
4301;A(16314.5|16315|16311.25|16312.75|16312.85|210);Buy to Open;0;0.0;$1.00;11/17/21, 7:03 AM;;$0.00;0.0;
4302;A(16312.5|16312.75|16308.5|16309.5|16310.57|206);Buy to Open;0;0.0;$1.00;11/17/21, 7:04 AM;;$0.00;0.0;
4303;A(16309.5|16310|16306.5|16306.75|16308.04|207);Buy to Open;0;0.0;$1.00;11/17/21, 7:04 AM;;$0.00;0.0;
4304;A(16306.75|16307|16303.5|16304|16305.25|213);Buy to Open;0;0.0;$1.00;11/17/21, 7:05 AM;;$0.00;0.0;
4305;A(16304.25|16306.25|16302.5|16306|16304.19|218);Buy to Open;0;0.0;$1.00;11/17/21, 7:05 AM;;$0.00;0.0;
4306;A(16305.5|16307|16304.25|16305.75|16305.62|208);Buy to Open;0;0.0;$1.00;11/17/21, 7:05 AM;;$0.00;0.0;
4307;A(16305.75|16309.25|16305.75|16307.5|16307.89|218);Buy to Open;0;0.0;$1.00;11/17/21, 7:07 AM;;$0.00;0.0;
4308;A(16307.5|16308.25|16303.25|16304|16305.98|222);Buy to Open;0;0.0;$1.00;11/17/21, 7:08 AM;;$0.00;0.0;
4309;A(16304.5|16308.75|16304.25|16305.25|16307|217);Buy to Open;0;0.0;$1.00;11/17/21, 7:10 AM;;$0.00;0.0;
4310;A(16305.25|16305.75|16300.75|16300.75|16303.18|208);Buy to Open;0;0.0;$1.00;11/17/21, 7:11 AM;;$0.00;0.0;
4311;A(16300.75|16301|16299|16299.75|16300.08|203);Buy to Open;0;0.0;$1.00;11/17/21, 7:12 AM;;$0.00;0.0;
4312;A(16300|16300.25|16295.5|16296.5|16297.23|216);Buy to Open;0;0.0;$1.00;11/17/21, 7:13 AM;;$0.00;0.0;
4313;A(16296.5|16296.5|16292.5|16294.5|16294.29|220);Buy to Open;0;0.0;$1.00;11/17/21, 7:13 AM;;$0.00;0.0;
4314;A(16294|16294.75|16290.5|16293|16292.4|211);Buy to Open;0;0.0;$1.00;11/17/21, 7:13 AM;;$0.00;0.0;
4315;A(16293|16296|16292.5|16295.5|16294.18|213);Buy to Open;0;0.0;$1.00;11/17/21, 7:13 AM;;$0.00;0.0;
4316;A(16295.75|16296.75|16293.5|16295.5|16294.93|210);Buy to Open;0;0.0;$1.00;11/17/21, 7:14 AM;;$0.00;0.0;
4317;A(16295.75|16296.5|16290.25|16291.5|16292.45|225);Buy to Open;0;0.0;$1.00;11/17/21, 7:15 AM;;$0.00;0.0;
4318;A(16291.5|16297.5|16291.5|16297|16295.18|221);Buy to Open;0;0.0;$1.00;11/17/21, 7:16 AM;;$0.00;0.0;
4319;A(16296.75|16299|16296.75|16299|16298.13|205);Buy to Open;0;0.0;$1.00;11/17/21, 7:17 AM;;$0.00;0.0;
4320;A(16299|16299.5|16296.75|16298.75|16298.19|232);Buy to Open;0;0.0;$1.00;11/17/21, 7:17 AM;;$0.00;0.0;
4321;A(16298.75|16301.25|16298|16300.5|16299.41|220);Buy to Open;0;0.0;$1.00;11/17/21, 7:19 AM;;$0.00;0.0;
4322;A(16300.5|16303.75|16300.25|16302.75|16302.17|209);Buy to Open;0;0.0;$1.00;11/17/21, 7:20 AM;;$0.00;0.0;
4323;A(16303|16305.75|16302.75|16305.5|16304.38|209);Buy to Open;0;0.0;$1.00;11/17/21, 7:21 AM;;$0.00;0.0;
4324;A(16305.5|16306.75|16304.5|16306.5|16305.46|206);Buy to Open;0;0.0;$1.00;11/17/21, 7:21 AM;;$0.00;0.0;
4325;A(16306.25|16307.75|16305.75|16306|16306.64|210);Buy to Open;0;0.0;$1.00;11/17/21, 7:22 AM;;$0.00;0.0;
4326;A(16306|16306|16304|16304.25|16304.92|224);Buy to Open;0;0.0;$1.00;11/17/21, 7:24 AM;;$0.00;0.0;
4327;A(16304.25|16308.5|16304|16308|16306.36|207);Buy to Open;0;0.0;$1.00;11/17/21, 7:25 AM;;$0.00;0.0;
4328;A(16308|16309|16306.5|16307.5|16307.81|226);Buy to Open;0;0.0;$1.00;11/17/21, 7:27 AM;;$0.00;0.0;
4329;A(16307.5|16309.5|16307.25|16309.5|16308.19|225);Buy to Open;0;0.0;$1.00;11/17/21, 7:29 AM;;$0.00;0.0;
4330;A(16309.5|16312.25|16309.5|16312.25|16310.82|206);Buy to Open;0;0.0;$1.00;11/17/21, 7:31 AM;;$0.00;0.0;
4331;A(16312|16312.5|16310|16311.5|16311.34|210);Buy to Open;0;0.0;$1.00;11/17/21, 7:31 AM;;$0.00;0.0;
4332;A(16311.5|16313.75|16310.75|16310.75|16312.24|221);Buy to Open;0;0.0;$1.00;11/17/21, 7:32 AM;;$0.00;0.0;
4333;A(16311.25|16311.25|16308|16309.75|16309.42|205);Buy to Open;0;0.0;$1.00;11/17/21, 7:33 AM;;$0.00;0.0;
4334;A(16309.5|16312.5|16307.75|16308|16310.34|212);Buy to Open;0;0.0;$1.00;11/17/21, 7:34 AM;;$0.00;0.0;
4335;A(16307.75|16312|16307.75|16310.75|16310.75|214);Buy to Open;0;0.0;$1.00;11/17/21, 7:36 AM;;$0.00;0.0;
4336;A(16310.75|16312|16308|16310.75|16309.79|202);Buy to Open;0;0.0;$1.00;11/17/21, 7:38 AM;;$0.00;0.0;
4337;A(16310.75|16311.5|16308|16308|16309.83|205);Buy to Open;0;0.0;$1.00;11/17/21, 7:40 AM;;$0.00;0.0;
4338;A(16308|16308.75|16306.25|16307|16307.31|210);Buy to Open;0;0.0;$1.00;11/17/21, 7:43 AM;;$0.00;0.0;
4339;A(16307|16308.25|16305|16305.5|16306.46|214);Buy to Open;0;0.0;$1.00;11/17/21, 7:45 AM;;$0.00;0.0;
4340;A(16305.5|16309.75|16304.75|16309.5|16307.21|205);Buy to Open;0;0.0;$1.00;11/17/21, 7:46 AM;;$0.00;0.0;
4341;A(16309.75|16312|16309.25|16310.75|16310.79|214);Buy to Open;0;0.0;$1.00;11/17/21, 7:48 AM;;$0.00;0.0;
4342;A(16310.75|16310.75|16307|16308.25|16308.75|203);Buy to Open;0;0.0;$1.00;11/17/21, 7:49 AM;;$0.00;0.0;
4343;A(16308.25|16311.75|16308.25|16309.25|16310.22|204);Buy to Open;0;0.0;$1.00;11/17/21, 7:51 AM;;$0.00;0.0;
4344;A(16309.25|16311.5|16307.75|16311.25|16309.79|229);Buy to Open;0;0.0;$1.00;11/17/21, 7:53 AM;;$0.00;0.0;
4345;A(16311.25|16311.75|16309.5|16311.25|16310.71|203);Buy to Open;0;0.0;$1.00;11/17/21, 7:56 AM;;$0.00;0.0;
4346;A(16311.25|16311.5|16308|16308.5|16309.55|209);Buy to Open;0;0.0;$1.00;11/17/21, 7:58 AM;;$0.00;0.0;
4347;A(16308.25|16309.25|16305.5|16305.5|16307.4|205);Buy to Open;0;0.0;$1.00;11/17/21, 8:00 AM;;$0.00;0.0;
4348;A(16305.5|16308.5|16305.25|16307|16306.88|210);Buy to Open;0;0.0;$1.00;11/17/21, 8:01 AM;;$0.00;0.0;
4349;A(16307|16307|16304|16304.75|16305.37|209);Buy to Open;0;0.0;$1.00;11/17/21, 8:03 AM;;$0.00;0.0;
4350;A(16305|16306|16303|16305.5|16304.34|220);Buy to Open;0;0.0;$1.00;11/17/21, 8:04 AM;;$0.00;0.0;
4351;A(16305.5|16307.5|16302.75|16302.75|16305.35|236);Buy to Open;0;0.0;$1.00;11/17/21, 8:05 AM;;$0.00;0.0;
4352;A(16302.75|16305|16301.5|16305|16302.81|208);Buy to Open;0;0.0;$1.00;11/17/21, 8:06 AM;;$0.00;0.0;
4353;A(16305.25|16305.5|16302.5|16303.25|16303.81|211);Buy to Open;0;0.0;$1.00;11/17/21, 8:07 AM;;$0.00;0.0;
4354;A(16303.25|16306|16302|16305.75|16303.8|222);Buy to Open;0;0.0;$1.00;11/17/21, 8:09 AM;;$0.00;0.0;
4355;A(16305.75|16307.5|16304.25|16306.75|16306.31|209);Buy to Open;0;0.0;$1.00;11/17/21, 8:11 AM;;$0.00;0.0;
4356;A(16306.75|16308|16305.75|16308|16306.81|211);Buy to Open;0;0.0;$1.00;11/17/21, 8:13 AM;;$0.00;0.0;
4357;A(16308|16309.5|16307.5|16309.25|16308.46|218);Buy to Open;0;0.0;$1.00;11/17/21, 8:15 AM;;$0.00;0.0;
4358;A(16309.5|16310|16307.5|16309|16308.84|211);Buy to Open;0;0.0;$1.00;11/17/21, 8:15 AM;;$0.00;0.0;
4359;A(16309|16310.5|16308.25|16310.5|16309.71|216);Buy to Open;0;0.0;$1.00;11/17/21, 8:17 AM;;$0.00;0.0;
4360;A(16310.25|16311|16306.75|16307.5|16308.75|218);Buy to Open;0;0.0;$1.00;11/17/21, 8:18 AM;;$0.00;0.0;
4361;A(16307.25|16308.5|16305.5|16308|16307|201);Buy to Open;0;0.0;$1.00;11/17/21, 8:18 AM;;$0.00;0.0;
4362;A(16308|16311.25|16307.75|16311|16309.52|234);Buy to Open;0;0.0;$1.00;11/17/21, 8:20 AM;;$0.00;0.0;
4363;A(16310.75|16312.5|16310.25|16311|16311.57|215);Buy to Open;0;0.0;$1.00;11/17/21, 8:21 AM;;$0.00;0.0;
4364;A(16311.25|16313.25|16311.25|16312.5|16312.16|205);Buy to Open;0;0.0;$1.00;11/17/21, 8:22 AM;;$0.00;0.0;
4365;A(16312.5|16316|16312.25|16316|16314.24|217);Buy to Open;0;0.0;$1.00;11/17/21, 8:24 AM;;$0.00;0.0;
4366;A(16316|16316|16312.25|16313.5|16314.16|211);Buy to Open;0;0.0;$1.00;11/17/21, 8:24 AM;;$0.00;0.0;
4367;A(16313.5|16313.75|16310|16310.5|16311.4|213);Buy to Open;0;0.0;$1.00;11/17/21, 8:25 AM;;$0.00;0.0;
4368;A(16310.5|16312|16308.5|16311.25|16310.13|207);Buy to Open;0;0.0;$1.00;11/17/21, 8:25 AM;;$0.00;0.0;
4369;A(16311.25|16312|16309|16309.75|16310.72|203);Buy to Open;0;0.0;$1.00;11/17/21, 8:25 AM;;$0.00;0.0;
4370;A(16310.25|16312|16309.75|16311.25|16310.91|217);Buy to Open;0;0.0;$1.00;11/17/21, 8:26 AM;;$0.00;0.0;
4371;A(16311.25|16312|16309.5|16311.5|16310.98|214);Buy to Open;0;0.0;$1.00;11/17/21, 8:27 AM;;$0.00;0.0;
4372;A(16311.5|16313|16310.75|16313|16311.98|272);Buy to Open;0;0.0;$1.00;11/17/21, 8:28 AM;;$0.00;0.0;
4373;A(16313|16315.25|16312.25|16314.5|16313.67|157);Buy to Open;0;0.0;$1.00;11/17/21, 8:29 AM;;$0.00;0.0;
4374;A(16315.25|16316.75|16314.5|16315.25|16315.66|220);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4375;A(16315.5|16319.25|16315.5|16318.75|16317.34|226);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4376;A(16318.5|16319.75|16317.25|16319|16318.58|218);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4377;A(16319.25|16319.75|16318|16318|16318.88|213);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4378;A(16318|16318.5|16315.25|16317.5|16317.11|207);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4379;A(16317.5|16318.25|16315|16318|16316.52|202);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4380;A(16318|16320.5|16317.75|16320.5|16319.05|212);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4381;A(16320.75|16322|16320|16320|16321.14|222);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4382;A(16320|16321.5|16319.5|16320.25|16320.44|211);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4383;A(16320.25|16322.25|16318.75|16321.75|16320.64|203);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4384;A(16321.75|16322.5|16317|16317|16320.25|212);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4385;A(16317|16320.75|16316.75|16317.5|16318.84|235);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4386;A(16317.75|16319|16315.5|16316.5|16317.17|235);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4387;A(16316.5|16317.5|16311.25|16311.75|16313.72|207);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4388;A(16311.75|16313.25|16310.75|16312.5|16311.96|215);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4389;A(16312.25|16315.25|16310.5|16315.25|16312.44|211);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4390;A(16315.25|16317.75|16315.25|16317.5|16316.69|201);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4391;A(16317.5|16319|16316.5|16318.5|16317.58|243);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4392;A(16318.5|16319|16314.25|16317|16316.47|209);Buy to Open;0;0.0;$1.00;11/17/21, 8:30 AM;;$0.00;0.0;
4393;A(16316.75|16319.25|16315.75|16317.75|16317.72|218);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4394;A(16317.75|16318|16312.25|16312.5|16314.61|208);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4395;A(16312|16313|16309.75|16310.5|16311.18|204);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4396;A(16310|16313.25|16310|16312.5|16311.55|202);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4397;A(16312.5|16314.5|16311.25|16312.25|16312.89|205);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4398;A(16312.25|16316.25|16312.25|16313.75|16314.56|211);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4399;A(16313.75|16314.5|16309.25|16309.75|16311.45|226);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4400;A(16310|16312.75|16309.25|16311.75|16310.76|212);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4401;A(16312.25|16312.5|16307.75|16309.25|16309.08|228);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4402;A(16309.25|16310.25|16307.25|16307.25|16308.79|213);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4403;A(16307.25|16310.75|16306|16310.5|16308.15|241);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4404;A(16310.75|16311|16306|16307.5|16308.41|218);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4405;A(16307.5|16310|16304.5|16304.75|16307.21|206);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4406;A(16304.75|16306.5|16304|16304|16305.1|232);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4407;A(16304|16304.75|16301.75|16302|16303.14|212);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4408;A(16302|16302|16299.5|16301.75|16300.95|253);Buy to Open;0;0.0;$1.00;11/17/21, 8:31 AM;;$0.00;0.0;
4409;A(16301.75|16301.75|16299.25|16300|16300.63|208);Buy to Open;0;0.0;$1.00;11/17/21, 8:32 AM;;$0.00;0.0;
4410;A(16300.25|16303.5|16299.75|16301.5|16301.55|219);Buy to Open;0;0.0;$1.00;11/17/21, 8:32 AM;;$0.00;0.0;
4411;A(16301.5|16306.75|16300.25|16305.75|16303.82|214);Buy to Open;0;0.0;$1.00;11/17/21, 8:32 AM;;$0.00;0.0;
4412;A(16305.25|16307.25|16303.75|16305|16305.74|212);Buy to Open;0;0.0;$1.00;11/17/21, 8:32 AM;;$0.00;0.0;
4413;A(16304.75|16307|16303.75|16305.5|16305.7|231);Buy to Open;0;0.0;$1.00;11/17/21, 8:32 AM;;$0.00;0.0;
